class,confidence_prediction,confidence_threshold,true_label,correct
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7188088550859013,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
candy_house_sesami_wi-fi_access_point,0.6200477652848343,0.9275888296362337,jvc_kenwood_hdtv_ip_camera,False
sony_smart_speaker,0.48,0.9093992156987932,jvc_kenwood_hdtv_ip_camera,False
sony_smart_speaker,0.49,0.9093992156987932,jvc_kenwood_hdtv_ip_camera,False
sony_smart_speaker,0.36,0.9093992156987932,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.79,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.75,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.37,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.59,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
line_clova_wave,0.72,0.8274090084992473,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.56,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
line_clova_wave,0.53,0.8274090084992473,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.75,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_smart_speaker,0.47,0.9093992156987932,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.36,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.43,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7543814746007272,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_smart_speaker,0.49,0.9093992156987932,jvc_kenwood_hdtv_ip_camera,False
powerelectric_wi-fi_plug,0.47,0.8279243017319668,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.5389182854571364,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7774581652759984,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.36,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.67,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.43,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.47985093560964903,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.52,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.76,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7002382593801737,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.5094441098675557,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7169311643140666,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7873315090782598,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7472950388599164,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7915355089225516,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7545738895373116,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6997220549337778,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7268330584672862,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.53,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7414073223726072,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7766768487936746,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.4,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.41,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.23,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.23,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.4,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.47,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.43,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6749549956730501,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6494401927574931,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.43,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7839072968456269,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.6092143897539831,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7162155255408943,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.75,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.69,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.64,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.4997338238882232,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.66,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.5492100759024542,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.66,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.69,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.66,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.41,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.68,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7397220549337779,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.69,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7086755938542559,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.66,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.4,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.61,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.53,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.41,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.42,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.4,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7254649268749976,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6676732472514871,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7138263156724517,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.5684161443858537,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.78,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7495811238456355,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.62,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7736701316428671,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.64,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7556426840653846,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7677676110591278,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7543163294311706,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7548249148717393,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.5499551740951035,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7338652697012765,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7347209899747495,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.5783284124926046,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.63,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.63,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.77,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.76,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.89,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.51,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.59,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.718747288646969,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.48,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.54,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.48,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.5486007451781144,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
jvc_kenwood_hdtv_ip_camera,0.53,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.61,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.73,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.46,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.89,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7396656305569972,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7651526176202119,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.57,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.528960554636356,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.49,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
jvc_kenwood_hdtv_ip_camera,0.61,0.6381372226871109,jvc_kenwood_hdtv_ip_camera,True
au_network_camera,0.71,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.51,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7072146666309743,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.5,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.6881528121688534,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7146907638404989,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.52,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.548932130836232,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.47,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
au_network_camera,0.7257574585812212,0.7929061444505349,jvc_kenwood_hdtv_ip_camera,False
sony_bravia,0.44,0.9563090531980772,jvc_kenwood_hdtv_ip_camera,False
