class,confidence_prediction,confidence_threshold,true_label,correct
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.6,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.43,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.54,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.32,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.33,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.38,0.7039889751178636,xiaomi_mijia_led,False
link_japan_eremote,0.34,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.36,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.37,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.41,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.33,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.32,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.13,0.7039889751178636,xiaomi_mijia_led,False
link_japan_eremote,0.33,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.32,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.27,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.42,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.34,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.33,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.28,0.7039889751178636,xiaomi_mijia_led,False
link_japan_eremote,0.39,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.32,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.34,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.31,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.3,0.7039889751178636,xiaomi_mijia_led,False
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.62,0.6484045534354725,xiaomi_mijia_led,False
nature_remo,0.32,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.38,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.67,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.38,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.57,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.47,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.43,0.9070117025885958,xiaomi_mijia_led,False
irobot_roomba,0.31,0.7039889751178636,xiaomi_mijia_led,False
qrio_hub,0.41,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.36,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.32,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.51,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.48,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.37,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.26,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.51,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.49,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.51,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.44,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.37,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.45,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.44,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.67,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.27,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.54,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.48,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.67,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.44,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.33,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.57,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.67,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.43,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.49,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.39,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.51,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.39,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.41,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.44,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.47,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.47,0.6484045534354725,xiaomi_mijia_led,False
nature_remo,0.28,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.45,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.46,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.29,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.31,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.51,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.48,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.45,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.33,0.6484045534354725,xiaomi_mijia_led,False
irobot_roomba,0.46,0.7039889751178636,xiaomi_mijia_led,False
xiaomi_mijia_led,0.45,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.52,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.41,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.53,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.45,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.31,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.42,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.38,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.45,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.54,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.32,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.3,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.43,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.44,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.35,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.52,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.42,0.7089134225457209,xiaomi_mijia_led,True
irobot_roomba,0.33,0.7039889751178636,xiaomi_mijia_led,False
irobot_roomba,0.39,0.7039889751178636,xiaomi_mijia_led,False
link_japan_eremote,0.73,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.64,0.7039889751178636,xiaomi_mijia_led,False
xiaomi_mijia_led,0.41,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.59,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.51,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.65,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.69,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.43,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.28,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.42,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.47,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.46,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.46,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.41,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.47,0.7354424401961304,xiaomi_mijia_led,False
link_japan_eremote,0.7,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.43,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.24,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.52,0.7354424401961304,xiaomi_mijia_led,False
irobot_roomba,0.3,0.7039889751178636,xiaomi_mijia_led,False
link_japan_eremote,0.59,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.54,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.39,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.7,0.7089134225457209,xiaomi_mijia_led,True
amazon_echo_gen2,0.16,0.9609296300214812,xiaomi_mijia_led,False
xiaomi_mijia_led,0.52,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.4,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.57,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.47,0.6484045534354725,xiaomi_mijia_led,False
nature_remo,0.28,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.46,0.7354424401961304,xiaomi_mijia_led,False
nature_remo,0.32,0.6484045534354725,xiaomi_mijia_led,False
nature_remo,0.63,0.6484045534354725,xiaomi_mijia_led,False
irobot_roomba,0.67,0.7039889751178636,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.35,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.32,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.65,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.34,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.38,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.4,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.68,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.36,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.3,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.44,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.31,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.43,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.42,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.3,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.39,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.51,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.41,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.34,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.49,0.7089134225457209,xiaomi_mijia_led,True
link_japan_eremote,0.47,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.4,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.52,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.41,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.66,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.29,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.33,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.45,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.51,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.37,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.41,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.59,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.35,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.31,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.35,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.28,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.34,0.7089134225457209,xiaomi_mijia_led,True
nature_remo,0.3,0.6484045534354725,xiaomi_mijia_led,False
nature_remo,0.28,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.51,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.46,0.9070117025885958,xiaomi_mijia_led,False
link_japan_eremote,0.43,0.7354424401961304,xiaomi_mijia_led,False
xiaomi_mijia_led,0.4,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.65,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.35,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.43,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.52,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.48,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.5,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.31,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.31,0.6484045534354725,xiaomi_mijia_led,False
xiaomi_mijia_led,0.38,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
xiaomi_mijia_led,0.46,0.7089134225457209,xiaomi_mijia_led,True
xiaomi_mijia_led,0.41,0.7089134225457209,xiaomi_mijia_led,True
qrio_hub,0.52,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.28,0.6484045534354725,xiaomi_mijia_led,False
qrio_hub,0.38,0.9070117025885958,xiaomi_mijia_led,False
nature_remo,0.5,0.6484045534354725,xiaomi_mijia_led,False
link_japan_eremote,0.42,0.7354424401961304,xiaomi_mijia_led,False
qrio_hub,0.46,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.49,0.9070117025885958,xiaomi_mijia_led,False
qrio_hub,0.37,0.9070117025885958,xiaomi_mijia_led,False
i-o_data_qwatch,0.62,0.7387500018768463,i-o_data_qwatch,True
panasonic_doorphone,0.653119290695403,0.9359550970107237,i-o_data_qwatch,False
panasonic_doorphone,0.6766366456843846,0.9359550970107237,i-o_data_qwatch,False
i-o_data_qwatch,0.63,0.7387500018768463,i-o_data_qwatch,True
planex_smacam_pantilt,0.33,0.7922915082759041,i-o_data_qwatch,False
powerelectric_wi-fi_plug,0.33,0.8279243017319668,i-o_data_qwatch,False
i-o_data_qwatch,0.56,0.7387500018768463,i-o_data_qwatch,True
i-o_data_qwatch,0.610685217727525,0.7387500018768463,i-o_data_qwatch,True
i-o_data_qwatch,0.67,0.7387500018768463,i-o_data_qwatch,True
philips_hue_bridge,0.6771759167066764,0.7397032660962076,i-o_data_qwatch,False
i-o_data_qwatch,0.7034700217902602,0.7387500018768463,i-o_data_qwatch,True
jvc_kenwood_cu-hb1,0.36,0.8514329907564308,i-o_data_qwatch,False
google_home_gen1,0.34,0.9082779722395076,i-o_data_qwatch,False
google_home_gen1,0.58,0.9082779722395076,i-o_data_qwatch,False
sony_bravia,0.28,0.9563090531980772,i-o_data_qwatch,False
i-o_data_qwatch,0.35,0.7387500018768463,i-o_data_qwatch,True
bitfinder_awair_breathe_easy,0.6541240630797657,0.9674175720637367,i-o_data_qwatch,False
i-o_data_qwatch,0.72,0.7387500018768463,i-o_data_qwatch,True
planex_smacam_pantilt,0.5944268551737882,0.7922915082759041,i-o_data_qwatch,False
powerelectric_wi-fi_plug,0.39,0.8279243017319668,i-o_data_qwatch,False
au_network_camera,0.63,0.7929061444505349,i-o_data_qwatch,False
google_home_gen1,0.42,0.9082779722395076,i-o_data_qwatch,False
i-o_data_qwatch,0.59,0.7387500018768463,i-o_data_qwatch,True
sony_smart_speaker,0.27,0.9093992156987932,i-o_data_qwatch,False
planex_smacam_outdoor,0.38,0.7169006507866079,i-o_data_qwatch,False
google_home_gen1,0.39,0.9082779722395076,i-o_data_qwatch,False
au_network_camera,0.647320878937415,0.7929061444505349,i-o_data_qwatch,False
candy_house_sesami_wi-fi_access_point,0.6200477652848343,0.9275888296362337,i-o_data_qwatch,False
amazon_echo_gen2,0.6164868214216639,0.9609296300214812,i-o_data_qwatch,False
i-o_data_qwatch,0.6396255513850981,0.7387500018768463,i-o_data_qwatch,True
jvc_kenwood_hdtv_ip_camera,0.43986671718982523,0.6381372226871109,i-o_data_qwatch,False
philips_hue_bridge,0.2975587114917147,0.7397032660962076,i-o_data_qwatch,False
jvc_kenwood_hdtv_ip_camera,0.25,0.6381372226871109,i-o_data_qwatch,False
i-o_data_qwatch,0.5524045458815897,0.7387500018768463,i-o_data_qwatch,True
sony_network_camera,0.2899643321693426,0.5906715364386796,i-o_data_qwatch,False
google_home_gen1,0.27,0.9082779722395076,i-o_data_qwatch,False
planex_smacam_outdoor,0.59,0.7169006507866079,i-o_data_qwatch,False
au_network_camera,0.27,0.7929061444505349,i-o_data_qwatch,False
sony_network_camera,0.46,0.5906715364386796,i-o_data_qwatch,False
google_home_gen1,0.36,0.9082779722395076,i-o_data_qwatch,False
au_network_camera,0.38,0.7929061444505349,i-o_data_qwatch,False
google_home_gen1,0.3,0.9082779722395076,i-o_data_qwatch,False
jvc_kenwood_cu-hb1,0.22,0.8514329907564308,i-o_data_qwatch,False
sony_network_camera,0.37,0.5906715364386796,i-o_data_qwatch,False
i-o_data_qwatch,0.44,0.7387500018768463,i-o_data_qwatch,True
powerelectric_wi-fi_plug,0.21,0.8279243017319668,i-o_data_qwatch,False
philips_hue_bridge,0.38,0.7397032660962076,i-o_data_qwatch,False
